Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
232.5         	1.406047e+00	7.030236e-01	7.030236e-01	-2.702241e-01	-1.345058e-01	-1.357183e-01	6.062650e-04	-2.866486e-20	-1.357197e-20	-3.907795e-20	-3.311094e-20	-5.967011e-21
232.75        	1.404146e+00	7.020729e-01	7.020729e-01	-2.380149e-01	-1.177474e-01	-1.202675e-01	1.260045e-03	-2.827157e-20	-1.344947e-20	-3.879241e-20	-3.284567e-20	-5.946738e-21
233           	1.401916e+00	7.009579e-01	7.009579e-01	-2.013969e-01	-9.880714e-02	-1.025897e-01	1.891299e-03	-2.783583e-20	-1.329752e-20	-3.843641e-20	-3.251573e-20	-5.920688e-21
233.25        	1.399358e+00	6.996788e-01	6.996788e-01	-1.614426e-01	-7.823194e-02	-8.321066e-02	2.489363e-03	-2.737228e-20	-1.312283e-20	-3.800919e-20	-3.212743e-20	-5.881762e-21
233.5         	1.396714e+00	6.983570e-01	6.983570e-01	-1.182680e-01	-5.608987e-02	-6.217810e-02	3.044113e-03	-2.688598e-20	-1.292518e-20	-3.748835e-20	-3.166935e-20	-5.818993e-21
233.75        	1.393951e+00	6.969756e-01	6.969756e-01	-7.357727e-02	-3.324245e-02	-4.033482e-02	3.546183e-03	-2.639496e-20	-1.270955e-20	-3.688250e-20	-3.115080e-20	-5.731704e-21
234           	1.391888e+00	6.959439e-01	6.959439e-01	-2.736904e-02	-9.697432e-03	-1.767160e-02	3.987086e-03	-2.590566e-20	-1.248470e-20	-3.624686e-20	-3.060813e-20	-5.638727e-21
234.25        	1.390288e+00	6.951440e-01	6.951440e-01	1.990010e-02	1.430931e-02	5.590793e-03	4.359257e-03	-2.541916e-20	-1.224825e-20	-3.555904e-20	-3.002777e-20	-5.531277e-21
234.5         	1.388738e+00	6.943689e-01	6.943689e-01	6.623751e-02	3.777500e-02	2.846251e-02	4.656242e-03	-2.495634e-20	-1.200681e-20	-3.479333e-20	-2.940347e-20	-5.389857e-21
234.75        	1.388020e+00	6.940099e-01	6.940099e-01	1.119988e-01	6.087195e-02	5.112682e-02	4.872562e-03	-2.451446e-20	-1.176917e-20	-3.402832e-20	-2.878333e-20	-5.244991e-21
235           	1.388227e+00	6.941137e-01	6.941137e-01	1.556956e-01	8.285175e-02	7.284382e-02	5.003963e-03	-2.410742e-20	-1.154348e-20	-3.326434e-20	-2.817566e-20	-5.088688e-21
235.25        	1.388980e+00	6.944898e-01	6.944898e-01	1.965269e-01	1.033111e-01	9.321584e-02	5.047617e-03	-2.374059e-20	-1.133195e-20	-3.252359e-20	-2.759374e-20	-4.929849e-21
235.5         	1.390291e+00	6.951454e-01	6.951454e-01	2.340417e-01	1.220230e-01	1.120186e-01	5.002206e-03	-2.341706e-20	-1.113997e-20	-3.177508e-20	-2.702751e-20	-4.747570e-21
235.75        	1.392248e+00	6.961240e-01	6.961240e-01	2.671067e-01	1.384214e-01	1.286853e-01	4.868045e-03	-2.314608e-20	-1.097164e-20	-3.108680e-20	-2.651504e-20	-4.571758e-21
236           	1.394304e+00	6.971518e-01	6.971518e-01	2.961145e-01	1.527044e-01	1.434102e-01	4.647103e-03	-2.291602e-20	-1.082630e-20	-3.042789e-20	-2.604024e-20	-4.387651e-21
236.25        	1.396827e+00	6.984133e-01	6.984133e-01	3.189901e-01	1.638382e-01	1.551520e-01	4.343121e-03	-2.275044e-20	-1.071070e-20	-2.985529e-20	-2.563835e-20	-4.216942e-21
236.5         	1.399727e+00	6.998636e-01	6.998636e-01	3.368705e-01	1.723968e-01	1.644737e-01	3.961515e-03	-2.263383e-20	-1.062513e-20	-2.939557e-20	-2.532291e-20	-4.072655e-21
236.75        	1.402061e+00	7.010305e-01	7.010305e-01	3.485085e-01	1.777635e-01	1.707450e-01	3.509242e-03	-2.257294e-20	-1.056008e-20	-2.897490e-20	-2.504753e-20	-3.927370e-21
237           	1.404442e+00	7.022209e-01	7.022209e-01	3.538250e-01	1.799071e-01	1.739178e-01	2.994643e-03	-2.257095e-20	-1.052343e-20	-2.864997e-20	-2.484841e-20	-3.801550e-21
237.25        	1.406344e+00	7.031718e-01	7.031718e-01	3.528159e-01	1.788352e-01	1.739807e-01	2.427286e-03	-2.262241e-20	-1.050669e-20	-2.843055e-20	-2.472196e-20	-3.708589e-21
237.5         	1.407632e+00	7.038162e-01	7.038162e-01	3.462641e-01	1.749497e-01	1.713144e-01	1.817626e-03	-2.272087e-20	-1.051096e-20	-2.826126e-20	-2.464159e-20	-3.619668e-21
237.75        	1.408102e+00	7.040511e-01	7.040511e-01	3.330647e-01	1.677091e-01	1.653555e-01	1.176803e-03	-2.287425e-20	-1.053306e-20	-2.818779e-20	-2.462695e-20	-3.560838e-21
238           	1.408151e+00	7.040753e-01	7.040753e-01	3.142589e-01	1.576458e-01	1.566131e-01	5.163884e-04	-2.307547e-20	-1.057353e-20	-2.824422e-20	-2.469563e-20	-3.548583e-21
238.25        	1.407593e+00	7.037964e-01	7.037964e-01	2.903362e-01	1.450162e-01	1.453200e-01	-1.519217e-04	-2.331867e-20	-1.063256e-20	-2.837373e-20	-2.481942e-20	-3.554307e-21
238.5         	1.406220e+00	7.031098e-01	7.031098e-01	2.611525e-01	1.297597e-01	1.313928e-01	-8.165535e-04	-2.360684e-20	-1.070607e-20	-2.857429e-20	-2.499321e-20	-3.581078e-21
238.75        	1.404285e+00	7.021423e-01	7.021423e-01	2.273305e-01	1.121991e-01	1.151314e-01	-1.466109e-03	-2.393673e-20	-1.079879e-20	-2.887858e-20	-2.523807e-20	-3.640501e-21
239           	1.401774e+00	7.008870e-01	7.008870e-01	1.896418e-01	9.273129e-02	9.691049e-02	-2.089605e-03	-2.430172e-20	-1.090826e-20	-2.924497e-20	-2.553075e-20	-3.714225e-21
239.25        	1.398629e+00	6.993145e-01	6.993145e-01	1.479679e-01	7.130750e-02	7.666042e-02	-2.676460e-03	-2.470483e-20	-1.103550e-20	-2.968247e-20	-2.587673e-20	-3.805739e-21
239.5         	1.396249e+00	6.981244e-01	6.981244e-01	1.044016e-01	4.898402e-02	5.541761e-02	-3.216792e-03	-2.513187e-20	-1.119348e-20	-3.025045e-20	-2.631870e-20	-3.931750e-21
239.75        	1.393584e+00	6.967922e-01	6.967922e-01	5.862765e-02	2.561236e-02	3.301529e-02	-3.701463e-03	-2.558351e-20	-1.136427e-20	-3.088846e-20	-2.680850e-20	-4.079961e-21
240           	1.391746e+00	6.958730e-01	6.958730e-01	1.221560e-02	1.985546e-03	1.023005e-02	-4.122254e-03	-2.604933e-20	-1.156478e-20	-3.156881e-20	-2.734919e-20	-4.219623e-21
240.25        	1.390011e+00	6.950057e-01	6.950057e-01	-3.487672e-02	-2.191030e-02	-1.296642e-02	-4.471939e-03	-2.652535e-20	-1.177652e-20	-3.231095e-20	-2.793200e-20	-4.378952e-21
240.5         	1.388925e+00	6.944625e-01	6.944625e-01	-8.134333e-02	-4.541602e-02	-3.592730e-02	-4.744359e-03	-2.700147e-20	-1.200046e-20	-3.306725e-20	-2.853409e-20	-4.533164e-21
240.75        	1.388353e+00	6.941763e-01	6.941763e-01	-1.266349e-01	-6.825182e-02	-5.838306e-02	-4.934379e-03	-2.746890e-20	-1.223128e-20	-3.385894e-20	-2.916074e-20	-4.698191e-21
241           	1.388615e+00	6.943077e-01	6.943077e-01	-1.694031e-01	-8.973976e-02	-7.966336e-02	-5.038198e-03	-2.791493e-20	-1.246569e-20	-3.464557e-20	-2.978848e-20	-4.857092e-21
241.25        	1.389584e+00	6.947921e-01	6.947921e-01	-2.099958e-01	-1.100513e-01	-9.994446e-02	-5.053436e-03	-2.834174e-20	-1.269776e-20	-3.543102e-20	-3.041327e-20	-5.017751e-21
241.5         	1.391248e+00	6.956242e-01	6.956242e-01	-2.456595e-01	-1.278090e-01	-1.178504e-01	-4.979308e-03	-2.871751e-20	-1.291659e-20	-3.617246e-20	-3.100282e-20	-5.169639e-21
241.75        	1.393270e+00	6.966350e-01	6.966350e-01	-2.778123e-01	-1.437228e-01	-1.340895e-01	-4.816659e-03	-2.905593e-20	-1.311977e-20	-3.685212e-20	-3.154584e-20	-5.306288e-21
242           	1.395500e+00	6.977500e-01	6.977500e-01	-3.046864e-01	-1.569112e-01	-1.477751e-01	-4.568038e-03	-2.933616e-20	-1.330035e-20	-3.745719e-20	-3.202894e-20	-5.428248e-21
242.25        	1.398279e+00	6.991395e-01	6.991395e-01	-3.262757e-01	-1.673756e-01	-1.589001e-01	-4.237735e-03	-2.955889e-20	-1.345974e-20	-3.801243e-20	-3.246595e-20	-5.546481e-21
242.5         	1.401160e+00	7.005799e-01	7.005799e-01	-3.420323e-01	-1.748479e-01	-1.671844e-01	-3.831717e-03	-2.971480e-20	-1.359146e-20	-3.849292e-20	-3.283792e-20	-5.654999e-21
242.75        	1.402952e+00	7.014759e-01	7.014759e-01	-3.512390e-01	-1.789769e-01	-1.722621e-01	-3.357426e-03	-2.979096e-20	-1.368023e-20	-3.880808e-20	-3.308427e-20	-5.723804e-21
243           	1.405349e+00	7.026745e-01	7.026745e-01	-3.549306e-01	-1.802889e-01	-1.746416e-01	-2.823648e-03	-2.980582e-20	-1.375071e-20	-3.911379e-20	-3.330760e-20	-5.806190e-21
243.25        	1.407508e+00	7.037538e-01	7.037538e-01	-3.522899e-01	-1.783852e-01	-1.739047e-01	-2.240286e-03	-2.974793e-20	-1.379356e-20	-3.935222e-20	-3.346967e-20	-5.882554e-21
243.5         	1.408128e+00	7.040642e-01	7.040642e-01	-3.435110e-01	-1.733736e-01	-1.701374e-01	-1.618108e-03	-2.961309e-20	-1.379183e-20	-3.943236e-20	-3.350802e-20	-5.924347e-21
243.75        	1.408693e+00	7.043464e-01	7.043464e-01	-3.283795e-01	-1.651581e-01	-1.632213e-01	-9.684121e-04	-2.940767e-20	-1.376712e-20	-3.946595e-20	-3.350009e-20	-5.965853e-21
244           	1.408610e+00	7.043052e-01	7.043052e-01	-3.076987e-01	-1.541522e-01	-1.535465e-01	-3.028728e-04	-2.913837e-20	-1.371090e-20	-3.940564e-20	-3.341372e-20	-5.991920e-21
244.25        	1.407383e+00	7.036915e-01	7.036915e-01	-2.819099e-01	-1.405882e-01	-1.413217e-01	3.667737e-04	-2.881101e-20	-1.362210e-20	-3.921770e-20	-3.323096e-20	-5.986749e-21
244.5         	1.405928e+00	7.029639e-01	7.029639e-01	-2.513986e-01	-1.246703e-01	-1.267283e-01	1.029014e-03	-2.843598e-20	-1.351008e-20	-3.898169e-20	-3.300092e-20	-5.980766e-21
244.75        	1.403597e+00	7.017983e-01	7.017983e-01	-2.157714e-01	-1.062132e-01	-1.095582e-01	1.672512e-03	-2.800766e-20	-1.336453e-20	-3.864445e-20	-3.268676e-20	-5.957689e-21
245           	1.401058e+00	7.005291e-01	7.005291e-01	-1.767100e-01	-8.606859e-02	-9.064142e-02	2.286417e-03	-2.754973e-20	-1.319592e-20	-3.823334e-20	-3.231259e-20	-5.920747e-21
245.25        	1.398497e+00	6.992487e-01	6.992487e-01	-1.341739e-01	-6.422662e-02	-6.994724e-02	2.860310e-03	-2.706585e-20	-1.300576e-20	-3.776675e-20	-3.188914e-20	-5.877608e-21
245.5         	1.395685e+00	6.978424e-01	6.978424e-01	-8.975284e-02	-4.149189e-02	-4.826094e-02	3.384525e-03	-2.657426e-20	-1.279485e-20	-3.717644e-20	-3.138307e-20	-5.793369e-21
245.75        	1.393577e+00	6.967887e-01	6.967887e-01	-4.359759e-02	-1.794859e-02	-2.564900e-02	3.850207e-03	-2.607904e-20	-1.257229e-20	-3.656546e-20	-3.085502e-20	-5.710446e-21
246           	1.390957e+00	6.954783e-01	6.954783e-01	3.055520e-03	5.777181e-03	-2.721660e-03	4.249421e-03	-2.559204e-20	-1.233350e-20	-3.581743e-20	-3.024222e-20	-5.575211e-21
246.25        	1.389779e+00	6.948897e-01	6.948897e-01	5.031135e-02	2.973096e-02	2.058039e-02	4.575284e-03	-2.511602e-20	-1.209439e-20	-3.510004e-20	-2.964441e-20	-5.455630e-21
246.5         	1.388884e+00	6.944420e-01	6.944420e-01	9.658917e-02	5.311653e-02	4.347264e-02	4.821946e-03	-2.466301e-20	-1.185497e-20	-3.436613e-20	-2.903804e-20	-5.328090e-21
246.75        	1.388807e+00	6.944035e-01	6.944035e-01	1.409820e-01	7.547566e-02	6.550632e-02	4.984671e-03	-2.424585e-20	-1.162544e-20	-3.359246e-20	-2.842167e-20	-5.170783e-21
247           	1.388767e+00	6.943836e-01	6.943836e-01	1.834401e-01	9.678015e-02	8.665996e-02	5.060096e-03	-2.385752e-20	-1.140070e-20	-3.277007e-20	-2.778574e-20	-4.984334e-21
247.25        	1.390273e+00	6.951367e-01	6.951367e-01	2.218971e-01	1.159949e-01	1.059022e-01	5.046366e-03	-2.352267e-20	-1.120552e-20	-3.205512e-20	-2.723308e-20	-4.822041e-21
247.5         	1.391887e+00	6.959437e-01	6.959437e-01	2.574223e-01	1.336543e-01	1.237679e-01	4.943194e-03	-2.322328e-20	-1.102638e-20	-3.133450e-20	-2.669362e-20	-4.640872e-21
247.75        	1.394135e+00	6.970677e-01	6.970677e-01	2.872471e-01	1.483756e-01	1.388716e-01	4.751989e-03	-2.298730e-20	-1.087661e-20	-3.067247e-20	-2.621285e-20	-4.459626e-21
248           	1.396606e+00	6.983032e-01	6.983032e-01	3.127788e-01	1.608653e-01	1.519135e-01	4.475885e-03	-2.279466e-20	-1.074902e-20	-3.008763e-20	-2.579284e-20	-4.294792e-21
248.25        	1.399551e+00	6.997753e-01	6.997753e-01	3.327494e-01	1.704944e-01	1.622550e-01	4.119742e-03	-2.265795e-20	-1.065273e-20	-2.960062e-20	-2.545304e-20	-4.147584e-21
248.5         	1.401668e+00	7.008342e-01	7.008342e-01	3.459169e-01	1.766485e-01	1.692684e-01	3.690035e-03	-2.258440e-20	-1.057747e-20	-2.911313e-20	-2.513404e-20	-3.979094e-21
248.75        	1.404550e+00	7.022752e-01	7.022752e-01	3.536719e-01	1.800306e-01	1.736413e-01	3.194666e-03	-2.256094e-20	-1.053769e-20	-2.879220e-20	-2.493379e-20	-3.858405e-21
249           	1.406178e+00	7.030888e-01	7.030888e-01	3.552636e-01	1.802747e-01	1.749889e-01	2.642876e-03	-2.258882e-20	-1.050867e-20	-2.849260e-20	-2.475497e-20	-3.737631e-21
249.25        	1.407720e+00	7.038599e-01	7.038599e-01	3.501819e-01	1.771358e-01	1.730461e-01	2.044859e-03	-2.267511e-20	-1.050819e-20	-2.833699e-20	-2.467669e-20	-3.660299e-21
249.5         	1.408755e+00	7.043776e-01	7.043776e-01	3.393610e-01	1.710921e-01	1.682689e-01	1.411602e-03	-2.280994e-20	-1.052637e-20	-2.824425e-20	-2.464849e-20	-3.595761e-21
249.75        	1.409006e+00	7.045030e-01	7.045030e-01	3.228060e-01	1.621576e-01	1.606484e-01	7.546004e-04	-2.299083e-20	-1.056083e-20	-2.826290e-20	-2.469228e-20	-3.570621e-21
250           	1.408282e+00	7.041408e-01	7.041408e-01	3.002285e-01	1.501998e-01	1.500287e-01	8.557153e-05	-2.322270e-20	-1.061000e-20	-2.832903e-20	-2.477451e-20	-3.554516e-21
250.25        	1.407094e+00	7.035468e-01	7.035468e-01	2.726638e-01	1.357481e-01	1.369157e-01	-5.837793e-04	-2.349668e-20	-1.067810e-20	-2.851226e-20	-2.493423e-20	-3.578031e-21
250.5         	1.405033e+00	7.025165e-01	7.025165e-01	2.403290e-01	1.189225e-01	1.214065e-01	-1.241962e-03	-2.381188e-20	-1.075906e-20	-2.874573e-20	-2.513193e-20	-3.613802e-21
250.75        	1.403000e+00	7.014999e-01	7.014999e-01	2.034577e-01	9.985107e-02	1.036066e-01	-1.877772e-03	-2.417079e-20	-1.086876e-20	-2.912609e-20	-2.543180e-20	-3.694288e-21
251           	1.400362e+00	7.001812e-01	7.001812e-01	1.632646e-01	7.915184e-02	8.411280e-02	-2.480476e-03	-2.456004e-20	-1.099359e-20	-2.957332e-20	-2.578025e-20	-3.793073e-21
251.25        	1.397821e+00	6.989106e-01	6.989106e-01	1.201157e-01	5.701797e-02	6.309770e-02	-3.039865e-03	-2.498257e-20	-1.114195e-20	-3.009866e-20	-2.619128e-20	-3.907386e-21
251.5         	1.394916e+00	6.974578e-01	6.974578e-01	7.492493e-02	3.391596e-02	4.100897e-02	-3.546507e-03	-2.542561e-20	-1.130709e-20	-3.067819e-20	-2.664618e-20	-4.032011e-21
251.75        	1.392812e+00	6.964062e-01	6.964062e-01	2.855817e-02	1.028724e-02	1.827094e-02	-3.991849e-03	-2.588835e-20	-1.149705e-20	-3.136025e-20	-2.717717e-20	-4.183076e-21
252           	1.391136e+00	6.955679e-01	6.955679e-01	-1.885030e-02	-1.379341e-02	-5.056896e-03	-4.368254e-03	-2.636701e-20	-1.170823e-20	-3.210329e-20	-2.775988e-20	-4.343414e-21
252.25        	1.389686e+00	6.948428e-01	6.948428e-01	-6.555904e-02	-3.744873e-02	-2.811031e-02	-4.669214e-03	-2.684229e-20	-1.192743e-20	-3.285488e-20	-2.835487e-20	-4.500010e-21
252.5         	1.388895e+00	6.944476e-01	6.944476e-01	-1.113692e-01	-6.057377e-02	-5.079541e-02	-4.889180e-03	-2.731425e-20	-1.215691e-20	-3.363374e-20	-2.897378e-20	-4.659965e-21
252.75        	1.388939e+00	6.944695e-01	6.944695e-01	-1.559902e-01	-8.301893e-02	-7.297125e-02	-5.023844e-03	-2.777895e-20	-1.239415e-20	-3.442955e-20	-2.960893e-20	-4.820627e-21
253           	1.389667e+00	6.948333e-01	6.948333e-01	-1.962481e-01	-1.031944e-01	-9.305371e-02	-5.070335e-03	-2.819963e-20	-1.262514e-20	-3.521941e-20	-3.023484e-20	-4.984563e-21
253.25        	1.390759e+00	6.953796e-01	6.953796e-01	-2.346216e-01	-1.223381e-01	-1.122835e-01	-5.027286e-03	-2.860348e-20	-1.284616e-20	-3.595041e-20	-3.082136e-20	-5.129044e-21
253.5         	1.392992e+00	6.964961e-01	6.964961e-01	-2.675363e-01	-1.386631e-01	-1.288732e-01	-4.894991e-03	-2.895170e-20	-1.305988e-20	-3.667104e-20	-3.139540e-20	-5.275642e-21
253.75        	1.395028e+00	6.975138e-01	6.975138e-01	-2.966305e-01	-1.529906e-01	-1.436399e-01	-4.675378e-03	-2.925645e-20	-1.324644e-20	-3.728118e-20	-3.188703e-20	-5.394156e-21
254           	1.397728e+00	6.988638e-01	6.988638e-01	-3.199286e-01	-1.643365e-01	-1.555921e-01	-4.372186e-03	-2.949697e-20	-1.341425e-20	-3.786517e-20	-3.234683e-20	-5.518334e-21
254.25        	1.400399e+00	7.001995e-01	7.001995e-01	-3.379154e-01	-1.729485e-01	-1.649669e-01	-3.990829e-03	-2.967804e-20	-1.355289e-20	-3.836458e-20	-3.273518e-20	-5.629398e-21
254.5         	1.402779e+00	7.013897e-01	7.013897e-01	-3.497567e-01	-1.784166e-01	-1.713401e-01	-3.538272e-03	-2.978629e-20	-1.366002e-20	-3.876305e-20	-3.304155e-20	-5.721500e-21
254.75        	1.405249e+00	7.026245e-01	7.026245e-01	-3.551649e-01	-1.806053e-01	-1.745596e-01	-3.022885e-03	-2.982157e-20	-1.374019e-20	-3.908642e-20	-3.328340e-20	-5.803024e-21
255           	1.406997e+00	7.034983e-01	7.034983e-01	-3.544691e-01	-1.796888e-01	-1.747803e-01	-2.454268e-03	-2.978241e-20	-1.378747e-20	-3.931710e-20	-3.344602e-20	-5.871075e-21
255.25        	1.408263e+00	7.041314e-01	7.041314e-01	-3.478495e-01	-1.757676e-01	-1.720818e-01	-1.842918e-03	-2.967601e-20	-1.380058e-20	-3.943296e-20	-3.351706e-20	-5.915897e-21
255.5         	1.408810e+00	7.044051e-01	7.044051e-01	-3.346898e-01	-1.685449e-01	-1.661449e-01	-1.200011e-03	-2.949178e-20	-1.378225e-20	-3.946921e-20	-3.351686e-20	-5.952355e-21
255.75        	1.408734e+00	7.043672e-01	7.043672e-01	-3.161059e-01	-1.585901e-01	-1.575158e-01	-5.371868e-04	-2.924561e-20	-1.373578e-20	-3.944110e-20	-3.345633e-20	-5.984770e-21
256           	1.408392e+00	7.041962e-01	7.041962e-01	-2.919841e-01	-1.458582e-01	-1.461259e-01	1.338181e-04	-2.893923e-20	-1.366288e-20	-3.934210e-20	-3.333393e-20	-6.008169e-21
256.25        	1.406954e+00	7.034770e-01	7.034770e-01	-2.626932e-01	-1.305452e-01	-1.321479e-01	8.013544e-04	-2.857498e-20	-1.355675e-20	-3.911471e-20	-3.311411e-20	-6.000602e-21
256.5         	1.405009e+00	7.025045e-01	7.025045e-01	-2.288187e-01	-1.129554e-01	-1.158633e-01	1.453970e-03	-2.816539e-20	-1.342298e-20	-3.882001e-20	-3.283298e-20	-5.987032e-21
256.75        	1.402579e+00	7.012893e-01	7.012893e-01	-1.912540e-01	-9.354638e-02	-9.770764e-02	2.080628e-03	-2.772191e-20	-1.326536e-20	-3.842772e-20	-3.247922e-20	-5.948502e-21
257           	1.399202e+00	6.996010e-01	6.996010e-01	-1.493301e-01	-7.199437e-02	-7.733576e-02	2.670694e-03	-2.723589e-20	-1.307246e-20	-3.791623e-20	-3.203058e-20	-5.885651e-21
257.25        	1.396968e+00	6.984840e-01	6.984840e-01	-1.056461e-01	-4.960881e-02	-5.603729e-02	3.214238e-03	-2.674941e-20	-1.287238e-20	-3.740094e-20	-3.157285e-20	-5.828090e-21
257.5         	1.394221e+00	6.971104e-01	6.971104e-01	-5.979184e-02	-2.619385e-02	-3.359799e-02	3.702072e-03	-2.625045e-20	-1.265254e-20	-3.680445e-20	-3.105476e-20	-5.749687e-21
257.75        	1.392334e+00	6.961670e-01	6.961670e-01	-1.304157e-02	-2.394866e-03	-1.064671e-02	4.125921e-03	-2.576035e-20	-1.241994e-20	-3.611674e-20	-3.047831e-20	-5.638430e-21
258           	1.390588e+00	6.952939e-01	6.952939e-01	3.391112e-02	2.143408e-02	1.247704e-02	4.478520e-03	-2.528151e-20	-1.218048e-20	-3.539502e-20	-2.987799e-20	-5.517033e-21
